-13.4916,-0.9267,1.7134,-0.0374,-1.33,0.1094,-0.0668,0.0116,0.0767,0.0004,0.0423,-0.0028,3346.5527
-13.5629,-0.915,1.7842,-0.037,-1.2839,0.1065,-0.0713,0.0117,0.0708,0.0004,0.0461,-0.0029,3330.3107
-13.6388,-0.9034,1.8491,-0.0366,-1.2343,0.1036,-0.0759,0.0116,0.0649,0.0004,0.0496,-0.0029,3318.8494
-13.7189,-0.8918,1.9076,-0.0361,-1.1813,0.1006,-0.0801,0.0116,0.0585,0.0005,0.053,-0.003,3310.6614
-13.8033,-0.8802,1.9596,-0.0357,-1.1251,0.0976,-0.0844,0.0116,0.052,0.0004,0.0562,-0.003,3304.3471
-13.8916,-0.8686,2.0047,-0.0352,-1.0661,0.0945,-0.0883,0.0116,0.0451,0.0005,0.059,-0.0031,3299.211
-13.9838,-0.857,2.0428,-0.0347,-1.0043,0.0914,-0.0922,0.0116,0.0381,0.0005,0.0618,-0.0031,3294.2623
-14.0796,-0.8454,2.0737,-0.0342,-0.94,0.0883,-0.0958,0.0116,0.0309,0.0005,0.0643,-0.0031,3287.8536
-14.1789,-0.8339,2.0972,-0.0336,-0.8733,0.0852,-0.0993,0.0115,0.0235,0.0006,0.0667,-0.0031,3278.4421
-14.2812,-0.8224,2.1131,-0.0331,-0.8044,0.082,-0.1023,0.0115,0.0159,0.0005,0.0689,-0.0032,3265.0285
-14.3865,-0.8109,2.1214,-0.0325,-0.7336,0.0788,-0.1053,0.0115,0.0083,0.0006,0.0708,-0.0032,3247.0068
-14.4945,-0.7994,2.122,-0.0319,-0.6611,0.0756,-0.108,0.0115,0.0006,0.0006,0.0725,-0.0032,3223.9566
-14.6047,-0.788,2.1146,-0.0313,-0.587,0.0724,-0.1102,0.0114,-0.0074,0.0006,0.0741,-0.0032,3197.1697
-14.7169,-0.7766,2.0995,-0.0306,-0.5118,0.0692,-0.1122,0.0114,-0.0151,0.0007,0.0752,-0.0032,3168.7621
-14.8309,-0.7652,2.0764,-0.03,-0.4356,0.066,-0.114,0.0114,-0.0231,0.0006,0.0762,-0.0032,3140.7532
-14.9462,-0.7538,2.0456,-0.0293,-0.3588,0.0628,-0.1153,0.0114,-0.0308,0.0007,0.0768,-0.0032,3115.0683
-15.0625,-0.7425,2.007,-0.0285,-0.2817,0.0597,-0.1163,0.0113,-0.0386,0.0008,0.0771,-0.0031,3092.973
-15.1794,-0.7313,1.9607,-0.0278,-0.2046,0.0565,-0.1169,0.0112,-0.0463,0.0007,0.0771,-0.0032,3076.1224
-15.2967,-0.72,1.9071,-0.0269,-0.128,0.0533,-0.1173,0.0113,-0.0536,0.0009,0.0766,-0.0032,3065.7423
-15.4139,-0.7088,1.8461,-0.0261,-0.0522,0.0502,-0.1172,0.0112,-0.061,0.0008,0.0758,-0.0031,3061.6553
-15.5307,-0.6977,1.7782,-0.0252,0.0225,0.0471,-0.1168,0.0111,-0.0679,0.0009,0.0747,-0.0031,3064.7078
-15.6467,-0.6865,1.7034,-0.0243,0.0957,0.0441,-0.116,0.0112,-0.0748,0.0009,0.0732,-0.003,3074.1758
-15.7615,-0.6754,1.6222,-0.0234,0.1671,0.0411,-0.1148,0.0111,-0.0812,0.0009,0.0714,-0.003,3087.6876
-15.8747,-0.6644,1.5348,-0.0224,0.2363,0.0381,-0.1132,0.011,-0.0874,0.001,0.0692,-0.003,3104.1032
-15.986,-0.6533,1.4417,-0.0215,0.3031,0.0352,-0.1113,0.0111,-0.0931,0.0009,0.0668,-0.0029,3121.8876
-16.095,-0.6422,1.343,-0.0206,0.3671,0.0324,-0.109,0.0111,-0.0987,0.0009,0.064,-0.0028,3139.8
-16.2014,-0.6312,1.2394,-0.0197,0.4281,0.0296,-0.1064,0.011,-0.1036,0.0009,0.061,-0.0028,3157.1183
-16.3049,-0.6202,1.1311,-0.0189,0.4859,0.0268,-0.1035,0.011,-0.1083,0.0008,0.0578,-0.0028,3171.1394
-16.4052,-0.6092,1.0186,-0.018,0.5401,0.0241,-0.1003,0.011,-0.1125,0.0009,0.0542,-0.0027,3180.6566
-16.5019,-0.5982,0.9024,-0.0171,0.5907,0.0215,-0.0967,0.011,-0.1162,0.0009,0.0506,-0.0026,3185.999
-16.5949,-0.5872,0.783,-0.0162,0.6374,0.019,-0.093,0.011,-0.1194,0.0009,0.0467,-0.0025,3186.9507
-16.6839,-0.5762,0.6607,-0.0153,0.6802,0.0165,-0.089,0.011,-0.1223,0.0009,0.0428,-0.0025,3184.9274
-16.7687,-0.5653,0.5362,-0.0144,0.7189,0.0141,-0.0848,0.0109,-0.1245,0.0009,0.0387,-0.0024,3182.3566
-16.8491,-0.5543,0.4098,-0.0134,0.7534,0.0117,-0.0804,0.011,-0.1264,0.001,0.0345,-0.0024,3179.0054
-16.9249,-0.5434,0.2821,-0.0124,0.7837,0.0094,-0.0758,0.0109,-0.1277,0.001,0.0303,-0.0023,3176.1259
-16.9959,-0.5325,0.1535,-0.0113,0.8097,0.0072,-0.071,0.0109,-0.1286,0.0011,0.026,-0.0022,3174.3301
-17.062,-0.5217,0.0246,-0.0102,0.8313,0.0051,-0.0661,0.0108,-0.1289,0.0011,0.0216,-0.0021,3174.0344
-17.123,-0.5108,-0.1042,-0.009,0.8485,0.003,-0.061,0.0109,-0.1288,0.0012,0.0172,-0.0021,3179.2548
-17.1787,-0.5,-0.2323,-0.0077,0.8614,0.0009,-0.0557,0.0108,-0.1281,0.0013,0.0129,-0.0021,3188.4019
-17.229,-0.4891,-0.3594,-0.0064,0.8698,-0.001,-0.0503,0.0109,-0.1271,0.0013,0.0084,-0.0019,3201.8678
-17.2736,-0.4783,-0.4849,-0.0052,0.8737,-0.0029,-0.0446,0.0108,-0.1255,0.0012,0.0039,-0.0019,3219.8949
-17.3125,-0.4675,-0.6085,-0.0039,0.8731,-0.0048,-0.0389,0.0108,-0.1236,0.0013,-0.0006,-0.0019,3240.4038
-17.3455,-0.4566,-0.7297,-0.0026,0.8681,-0.0066,-0.033,0.0109,-0.1212,0.0013,-0.005,-0.0018,3262.7292
-17.3724,-0.4458,-0.848,-0.0014,0.8585,-0.0083,-0.0269,0.0108,-0.1183,0.0012,-0.0096,-0.0017,3286.9762
-17.3932,-0.4349,-0.9632,-0.0002,0.8444,-0.01,-0.0208,0.0109,-0.1152,0.0012,-0.0141,-0.0017,3311.9311
-17.4076,-0.424,-1.0747,0.001,0.8257,-0.0116,-0.0144,0.0109,-0.1115,0.0012,-0.0187,-0.0016,3337.3654
-17.4156,-0.4131,-1.1823,0.0022,0.8026,-0.0132,-0.008,0.0109,-0.1076,0.0012,-0.0231,-0.0016,3361.709
-17.4172,-0.4022,-1.2855,0.0034,0.775,-0.0148,-0.0016,0.0109,-0.1032,0.0012,-0.0276,-0.0016,3383.1931
-17.4122,-0.3913,-1.3842,0.0046,0.7431,-0.0163,0.005,0.0109,-0.0987,0.0012,-0.0319,-0.0015,3401.9459
-17.4006,-0.3804,-1.4779,0.0058,0.707,-0.0177,0.0116,0.0109,-0.0937,0.0012,-0.0361,-0.0014,3417.4369
-17.3823,-0.3695,-1.5665,0.007,0.6667,-0.0192,0.0183,0.0109,-0.0886,0.0012,-0.0403,-0.0015,3429.8501
-17.3575,-0.3586,-1.6495,0.0083,0.6224,-0.0206,0.0248,0.0109,-0.083,0.0013,-0.0443,-0.0014,3440.7037
-17.3261,-0.3476,-1.7269,0.0096,0.5744,-0.0219,0.0314,0.011,-0.0774,0.0013,-0.048,-0.0013,3450.0537
-17.2881,-0.3367,-1.7984,0.0109,0.5227,-0.0232,0.038,0.0109,-0.0715,0.0013,-0.0517,-0.0013,3458.2889
-17.2438,-0.3258,-1.8638,0.0122,0.4678,-0.0246,0.0443,0.0109,-0.0654,0.0013,-0.0549,-0.0014,3465.3536
-17.193,-0.3149,-1.9229,0.0135,0.4098,-0.0258,0.0508,0.0109,-0.0591,0.0013,-0.058,-0.0012,3470.442
-17.1361,-0.304,-1.9756,0.0149,0.3489,-0.0271,0.0569,0.0109,-0.0527,0.0014,-0.0609,-0.0013,3474.927
-17.0731,-0.293,-2.0218,0.0163,0.2856,-0.0283,0.063,0.011,-0.0462,0.0014,-0.0633,-0.0012,3479.7709
-17.0042,-0.2821,-2.0613,0.0177,0.2202,-0.0296,0.0689,0.0109,-0.0395,0.0014,-0.0654,-0.0013,3484.9354
-16.9297,-0.2712,-2.0941,0.0191,0.1529,-0.0308,0.0745,0.0109,-0.0328,0.0014,-0.0673,-0.0012,3491.0604
-16.8496,-0.2602,-2.1201,0.0205,0.0841,-0.032,0.0801,0.011,-0.026,0.0014,-0.0688,-0.0012,3496.8799
-16.7643,-0.2493,-2.1392,0.0219,0.0141,-0.0332,0.0853,0.0109,-0.0191,0.0014,-0.07,-0.0012,3501.4802
-16.674,-0.2384,-2.1515,0.0233,-0.0567,-0.0343,0.0903,0.0109,-0.0123,0.0014,-0.0708,-0.0011,3505.4795
-16.5791,-0.2274,-2.1569,0.0247,-0.128,-0.0355,0.0949,0.011,-0.0054,0.0014,-0.0713,-0.0012,3508.8799
-16.4798,-0.2164,-2.1555,0.026,-0.1995,-0.0366,0.0993,0.011,0.0014,0.0013,-0.0715,-0.0011,3512.6496
-16.3764,-0.2055,-2.1472,0.0273,-0.271,-0.0378,0.1034,0.0109,0.0083,0.0013,-0.0715,-0.0012,3516.5749
-16.2694,-0.1945,-2.1322,0.0286,-0.3422,-0.039,0.107,0.011,0.015,0.0013,-0.0712,-0.0012,3518.943
-16.1591,-0.1835,-2.1106,0.0298,-0.4128,-0.0401,0.1103,0.011,0.0216,0.0012,-0.0706,-0.0011,3519.717
-16.0458,-0.1725,-2.0823,0.031,-0.4825,-0.0413,0.1133,0.011,0.0283,0.0012,-0.0697,-0.0012,3518.8195
-15.93,-0.1615,-2.0477,0.0323,-0.5512,-0.0424,0.1158,0.011,0.0346,0.0013,-0.0687,-0.0011,3516.4303
-15.812,-0.1506,-2.0067,0.0335,-0.6185,-0.0436,0.118,0.0109,0.041,0.0012,-0.0673,-0.0012,3513.9522
-15.6923,-0.1396,-1.9597,0.0347,-0.6843,-0.0448,0.1197,0.011,0.047,0.0012,-0.0658,-0.0012,3511.1745
-15.5712,-0.1286,-1.9068,0.0359,-0.7483,-0.0459,0.1211,0.011,0.0529,0.0012,-0.064,-0.0011,3507.6587
-15.449,-0.1177,-1.8482,0.0372,-0.8102,-0.0472,0.1222,0.0109,0.0586,0.0013,-0.0619,-0.0013,3503.2481
-15.3262,-0.1067,-1.7842,0.0384,-0.8697,-0.0484,0.1228,0.011,0.064,0.0012,-0.0595,-0.0012,3497.3897
-15.2032,-0.0958,-1.7151,0.0397,-0.9268,-0.0496,0.123,0.0109,0.0691,0.0013,-0.0571,-0.0012,3491.3097
-15.0803,-0.0849,-1.641,0.0409,-0.981,-0.0509,0.1229,0.0109,0.0741,0.0012,-0.0542,-0.0013,3485.7024
-14.9579,-0.074,-1.5623,0.0422,-1.0321,-0.0521,0.1224,0.0109,0.0787,0.0013,-0.0511,-0.0012,3480.192
-14.8364,-0.0631,-1.4793,0.0434,-1.08,-0.0534,0.1215,0.0109,0.083,0.0012,-0.0479,-0.0013,3475.2511
-14.7161,-0.0522,-1.3923,0.0447,-1.1243,-0.0547,0.1203,0.0109,0.087,0.0013,-0.0443,-0.0013,3470.2745
-14.5975,-0.0413,-1.3016,0.046,-1.165,-0.056,0.1186,0.0109,0.0907,0.0013,-0.0407,-0.0013,3464.8461
-14.4809,-0.0304,-1.2075,0.0472,-1.2017,-0.0574,0.1166,0.0109,0.0941,0.0012,-0.0367,-0.0014,3459.5616
-14.3668,-0.0196,-1.1104,0.0484,-1.2345,-0.0587,0.1141,0.0108,0.0971,0.0012,-0.0328,-0.0013,3454.436
-14.2555,-0.0087,-1.0106,0.0496,-1.2631,-0.0601,0.1113,0.0109,0.0998,0.0012,-0.0286,-0.0014,3449.8702
-14.1473,0.0022,-0.9084,0.0507,-1.2875,-0.0615,0.1082,0.0109,0.1022,0.0011,-0.0244,-0.0014,3445.0975
-14.0427,0.013,-0.8043,0.0518,-1.3076,-0.0629,0.1046,0.0108,0.1041,0.0011,-0.0201,-0.0014,3440.0839
-13.942,0.0239,-0.6986,0.0529,-1.3233,-0.0643,0.1007,0.0109,0.1057,0.0011,-0.0157,-0.0014,3435.7701
-13.8455,0.0348,-0.5915,0.0539,-1.3346,-0.0658,0.0965,0.0109,0.1071,0.001,-0.0113,-0.0015,3431.7539
-13.7534,0.0456,-0.4836,0.0549,-1.3413,-0.0672,0.0921,0.0108,0.1079,0.001,-0.0067,-0.0014,3427.3544
-13.6662,0.0564,-0.375,0.0559,-1.3436,-0.0687,0.0872,0.0108,0.1086,0.001,-0.0023,-0.0015,3423.4431
-13.5839,0.0672,-0.2663,0.0569,-1.3413,-0.0702,0.0823,0.0108,0.1087,0.001,0.0023,-0.0015,3420.3413
-13.5069,0.078,-0.1577,0.0579,-1.3345,-0.0717,0.077,0.0108,0.1086,0.001,0.0068,-0.0015,3417.7409
-13.4354,0.0888,-0.0496,0.0588,-1.3233,-0.0733,0.0715,0.0108,0.1081,0.0009,0.0112,-0.0016,3415.568
-13.3697,0.0996,0.0577,0.0598,-1.3076,-0.0749,0.0657,0.0108,0.1073,0.001,0.0157,-0.0016,3413.6818
-13.3099,0.1104,0.1639,0.0608,-1.2877,-0.0764,0.0598,0.0108,0.1062,0.001,0.0199,-0.0015,3413.1587
-13.2563,0.1211,0.2685,0.0617,-1.2636,-0.078,0.0536,0.0107,0.1046,0.0009,0.0241,-0.0016,3413.6828
-13.2091,0.1318,0.3713,0.0627,-1.2354,-0.0796,0.0472,0.0107,0.1028,0.001,0.0282,-0.0016,3414.8808
-13.1686,0.1425,0.472,0.0636,-1.2034,-0.0813,0.0405,0.0107,0.1007,0.0009,0.032,-0.0017,3418.0241
-13.1351,0.1532,0.5702,0.0646,-1.1677,-0.0829,0.0335,0.0107,0.0982,0.001,0.0357,-0.0016,3423.0423
-13.1086,0.1638,0.6657,0.0655,-1.1284,-0.0846,0.0265,0.0106,0.0955,0.0009,0.0393,-0.0017,3428.7368
-13.0894,0.1744,0.7581,0.0664,-1.0858,-0.0862,0.0192,0.0106,0.0924,0.0009,0.0426,-0.0016,3435.0526
-13.0778,0.1851,0.8472,0.0674,-1.0401,-0.0879,0.0116,0.0107,0.0891,0.001,0.0457,-0.0017,3442.1527
-13.0738,0.1956,0.9327,0.0683,-0.9914,-0.0895,0.004,0.0105,0.0855,0.0009,0.0487,-0.0016,3450.3997
-13.0775,0.2062,1.0143,0.0692,-0.94,-0.0912,-0.0037,0.0106,0.0816,0.0009,0.0514,-0.0017,3459.3383
-13.0891,0.2167,1.0918,0.07,-0.8861,-0.0929,-0.0116,0.0105,0.0775,0.0008,0.0539,-0.0017,3467.3428
-13.1085,0.2273,1.165,0.0708,-0.8298,-0.0946,-0.0194,0.0106,0.0732,0.0008,0.0563,-0.0017,3474.3409
-13.1357,0.2378,1.2336,0.0716,-0.7714,-0.0962,-0.0272,0.0105,0.0686,0.0008,0.0584,-0.0016,3479.7167
-13.1706,0.2482,1.2974,0.0724,-0.7111,-0.0979,-0.0349,0.0104,0.0638,0.0008,0.0603,-0.0017,3482.5621
-13.2132,0.2587,1.3563,0.0731,-0.6491,-0.0996,-0.0426,0.0105,0.0589,0.0007,0.062,-0.0017,3483.889
-13.2632,0.2691,1.4101,0.0739,-0.5859,-0.1012,-0.05,0.0104,0.0538,0.0008,0.0632,-0.0016,3483.4957
-13.3205,0.2795,1.4586,0.0746,-0.5216,-0.1029,-0.0573,0.0104,0.0485,0.0007,0.0643,-0.0017,3480.9029
-13.3848,0.2899,1.5017,0.0753,-0.4565,-0.1045,-0.0643,0.0104,0.0431,0.0007,0.0651,-0.0016,3475.8025
-13.4558,0.3002,1.5392,0.076,-0.3911,-0.1061,-0.071,0.0103,0.0375,0.0007,0.0654,-0.0016,3468.2853
-13.5334,0.3105,1.571,0.0767,-0.3256,-0.1078,-0.0776,0.0103,0.0318,0.0007,0.0655,-0.0017,3459.677
-13.617,0.3208,1.5971,0.0774,-0.2603,-0.1094,-0.0836,0.0103,0.0261,0.0007,0.0653,-0.0016,3450.9113
-13.7064,0.331,1.6174,0.0782,-0.1957,-0.111,-0.0894,0.0102,0.0203,0.0008,0.0646,-0.0016,3441.6841
-13.8011,0.3412,1.6318,0.0789,-0.1321,-0.1125,-0.0947,0.0102,0.0144,0.0007,0.0636,-0.0015,3432.5962
-13.9008,0.3514,1.6403,0.0796,-0.0697,-0.1141,-0.0997,0.0102,0.0085,0.0007,0.0624,-0.0016,3423.8863
-14.005,0.3615,1.6429,0.0803,-0.0089,-0.1156,-0.1042,0.0101,0.0026,0.0007,0.0608,-0.0015,3415.3964
-14.1132,0.3716,1.6396,0.081,0.0499,-0.1171,-0.1082,0.0101,-0.0033,0.0007,0.0588,-0.0015,3407.2692
-14.2249,0.3817,1.6305,0.0816,0.1066,-0.1186,-0.1117,0.0101,-0.0091,0.0006,0.0567,-0.0015,3400.2549
-14.3397,0.3918,1.6156,0.0823,0.1609,-0.1201,-0.1148,0.0101,-0.0149,0.0007,0.0543,-0.0015,3394.3834
-14.457,0.4018,1.595,0.0829,0.2124,-0.1216,-0.1173,0.01,-0.0206,0.0006,0.0515,-0.0015,3388.9857
-14.5764,0.4118,1.5687,0.0835,0.2611,-0.123,-0.1194,0.01,-0.0263,0.0006,0.0487,-0.0014,3383.1953
-14.6974,0.4218,1.5371,0.0841,0.3067,-0.1244,-0.121,0.01,-0.0316,0.0006,0.0456,-0.0014,3376.4796
-14.8193,0.4318,1.5001,0.0846,0.3491,-0.1258,-0.1219,0.01,-0.037,0.0005,0.0424,-0.0014,3368.9414
-14.9418,0.4417,1.4581,0.0851,0.3882,-0.1272,-0.1225,0.0099,-0.042,0.0005,0.0391,-0.0014,3360.3987
-15.0641,0.4517,1.4112,0.0856,0.4238,-0.1285,-0.1223,0.01,-0.0469,0.0005,0.0356,-0.0013,3351.0725
-15.186,0.4616,1.3597,0.086,0.4559,-0.1299,-0.1219,0.0099,-0.0515,0.0004,0.0321,-0.0014,3341.648
-15.3067,0.4715,1.3038,0.0864,0.4845,-0.1312,-0.1207,0.0099,-0.0559,0.0004,0.0286,-0.0013,3332.0101
-15.4258,0.4813,1.2438,0.0868,0.5096,-0.1324,-0.1191,0.0098,-0.06,0.0004,0.0251,-0.0012,3321.8531
-15.5427,0.4911,1.1801,0.0873,0.531,-0.1337,-0.1169,0.0098,-0.0637,0.0005,0.0214,-0.0013,3311.9429
-15.657,0.5009,1.1129,0.0877,0.5489,-0.1349,-0.1143,0.0098,-0.0672,0.0004,0.0179,-0.0012,3303.0862
-15.7681,0.5107,1.0425,0.0882,0.5631,-0.1361,-0.1111,0.0098,-0.0704,0.0005,0.0142,-0.0012,3296.6609
-15.8757,0.5204,0.9694,0.0887,0.5738,-0.1373,-0.1076,0.0097,-0.0731,0.0005,0.0107,-0.0012,3294.3343
-15.9793,0.5301,0.8938,0.0891,0.5807,-0.1385,-0.1036,0.0097,-0.0756,0.0004,0.0069,-0.0012,3294.6477
-16.0786,0.5398,0.8162,0.0896,0.584,-0.1397,-0.0993,0.0097,-0.0776,0.0005,0.0033,-0.0012,3296.5697
-16.1732,0.5494,0.7368,0.0901,0.5837,-0.1408,-0.0946,0.0096,-0.0794,0.0005,-0.0003,-0.0011,3298.3503
-16.2628,0.5591,0.6561,0.0905,0.5797,-0.1419,-0.0896,0.0097,-0.0807,0.0004,-0.004,-0.0011,3299.5917
-16.3472,0.5687,0.5744,0.0908,0.5721,-0.143,-0.0844,0.0096,-0.0817,0.0003,-0.0076,-0.0011,3302.1992
-16.4261,0.5783,0.4921,0.0912,0.5611,-0.1441,-0.0789,0.0096,-0.0823,0.0004,-0.011,-0.0011,3307.3668
-16.4993,0.5879,0.4096,0.0915,0.5466,-0.1452,-0.0732,0.0096,-0.0825,0.0003,-0.0145,-0.0011,3313.4547
-16.5666,0.5974,0.3272,0.0917,0.529,-0.1462,-0.0673,0.0095,-0.0824,0.0002,-0.0176,-0.001,3318.4245
-16.6277,0.607,0.2452,0.092,0.5083,-0.1473,-0.0611,0.0096,-0.082,0.0003,-0.0207,-0.0011,3321.1432
-16.6826,0.6165,0.1641,0.0922,0.4849,-0.1483,-0.0549,0.0095,-0.0811,0.0002,-0.0234,-0.001,3322.5894
-16.731,0.626,0.0841,0.0923,0.4589,-0.1493,-0.0484,0.0095,-0.08,1.00E-04,-0.026,-0.001,3322.7849
-16.7728,0.6355,0.0056,0.0925,0.4307,-0.1503,-0.0418,0.0095,-0.0785,0.0002,-0.0282,-0.001,3320.2827
-16.8079,0.645,-0.0712,0.0926,0.4006,-0.1512,-0.0351,0.0095,-0.0768,0.0001,-0.0301,-0.0009,3317.0755
-16.8361,0.6544,-0.1459,0.0927,0.3688,-0.1522,-0.0282,0.0094,-0.0747,0.0001,-0.0318,-0.001,3312.45
-16.8574,0.6638,-0.2182,0.0928,0.3356,-0.1531,-0.0213,0.0094,-0.0723,1.00E-04,-0.0332,-0.0009,3305.1502
-16.8717,0.6732,-0.288,0.0929,0.3013,-0.154,-0.0143,0.0094,-0.0698,0.0001,-0.0343,-0.0009,3295.571
-16.879,0.6826,-0.355,0.093,0.2661,-0.1549,-0.0073,0.0094,-0.067,0.0001,-0.0352,-0.0009,3285.5579
-16.8793,0.6919,-0.4189,0.0931,0.2303,-0.1558,-0.0003,0.0093,-0.0639,0.0001,-0.0358,-0.0009,3277.1522
-16.8727,0.7012,-0.4795,0.0932,0.194,-0.1566,0.0066,0.0093,-0.0606,0.0001,-0.0363,-0.0008,3271.3322
-16.8594,0.7105,-0.5368,0.0934,0.1573,-0.1575,0.0133,0.0093,-0.0573,0.0002,-0.0367,-0.0009,3268.1551
-16.8395,0.7197,-0.5905,0.0935,0.1206,-0.1583,0.0199,0.0092,-0.0537,0.0001,-0.0367,-0.0008,3267.823
-16.8132,0.7289,-0.6406,0.0936,0.0838,-0.1591,0.0263,0.0092,-0.0501,0.0001,-0.0368,-0.0008,3271.4461
-16.7807,0.7381,-0.6869,0.0937,0.0473,-0.1599,0.0325,0.0092,-0.0463,0.0001,-0.0365,-0.0008,3276.5816
-16.7423,0.7473,-0.7293,0.0937,0.011,-0.1606,0.0384,0.0092,-0.0424,0,-0.0363,-0.0007,3284.7529
-16.6985,0.7564,-0.7678,0.0937,-0.0248,-0.1614,0.0438,0.0091,-0.0385,0,-0.0358,-0.0008,3296.8795
-16.6494,0.7655,-0.8025,0.0937,-0.06,-0.1621,0.0491,0.0091,-0.0347,0,-0.0352,-0.0007,3312.3061
-16.5955,0.7746,-0.8331,0.0936,-0.0944,-0.1627,0.0539,0.0091,-0.0306,-0.0001,-0.0344,-0.0006,3329.1428
-16.5373,0.7837,-0.8599,0.0934,-0.1278,-0.1634,0.0582,0.0091,-0.0268,-0.0002,-0.0334,-0.0007,3345.6454
-16.4751,0.7928,-0.8828,0.0932,-0.1601,-0.164,0.0622,0.0091,-0.0229,-0.0002,-0.0323,-0.0006,3361.269
-16.4094,0.8018,-0.9019,0.093,-0.1911,-0.1645,0.0657,0.009,-0.0191,-0.0002,-0.031,-0.0005,3375.5491
-16.3407,0.8109,-0.9173,0.0927,-0.2206,-0.1651,0.0687,0.0091,-0.0154,-0.0003,-0.0295,-0.0006,3388.0179
-16.2695,0.8199,-0.9291,0.0924,-0.2484,-0.1656,0.0712,0.009,-0.0118,-0.0003,-0.0278,-0.0005,3398.9643
-16.1963,0.8288,-0.9374,0.092,-0.2743,-0.166,0.0732,0.0089,-0.0083,-0.0004,-0.0259,-0.0004,3408.1227
-16.1216,0.8378,-0.9423,0.0917,-0.2981,-0.1665,0.0747,0.009,-0.0049,-0.0003,-0.0238,-0.0005,3414.3036
-16.046,0.8467,-0.944,0.0913,-0.3198,-0.1669,0.0756,0.0089,-0.0017,-0.0004,-0.0217,-0.0004,3416.7779
-15.9698,0.8555,-0.9427,0.091,-0.3392,-0.1672,0.0762,0.0088,0.0013,-0.0003,-0.0194,-0.0003,3416.4362
-15.8938,0.8644,-0.9385,0.0906,-0.3561,-0.1676,0.076,0.0089,0.0042,-0.0004,-0.0169,-0.0004,3415.0982
-15.8182,0.8732,-0.9316,0.0903,-0.3706,-0.1679,0.0756,0.0088,0.0069,-0.0003,-0.0145,-0.0003,3413.7495
-15.7437,0.8819,-0.9222,0.09,-0.3827,-0.1682,0.0745,0.0087,0.0094,-0.0003,-0.0121,-0.0003,3413.2804
-15.6708,0.8906,-0.9106,0.0896,-0.3922,-0.1684,0.0729,0.0087,0.0116,-0.0004,-0.0095,-0.0002,3414.3825
-15.5997,0.8993,-0.8968,0.0893,-0.3994,-0.1686,0.0711,0.0087,0.0138,-0.0003,-0.0072,-0.0002,3417.4668
-15.5312,0.908,-0.8812,0.0889,-0.4043,-0.1688,0.0685,0.0087,0.0156,-0.0004,-0.0049,-0.0002,3422.8698
-15.4654,0.9166,-0.864,0.0885,-0.4071,-0.169,0.0658,0.0086,0.0172,-0.0004,-0.0028,-0.0002,3431.0056
-15.4028,0.9253,-0.8454,0.0881,-0.4079,-0.1691,0.0626,0.0087,0.0186,-0.0004,-0.0008,-1.00E-04,3443.0794
-15.3437,0.9339,-0.8256,0.0877,-0.4068,-0.1692,0.0591,0.0086,0.0198,-0.0004,0.0011,-1.00E-04,3459.0208
-15.2884,0.9425,-0.8047,0.0872,-0.4041,-0.1692,0.0553,0.0086,0.0209,-0.0005,0.0027,0,3475.5089
-15.2372,0.951,-0.7831,0.0866,-0.3998,-0.1693,0.0512,0.0085,0.0216,-0.0006,0.0043,-0.0001,3493.9131
-15.1901,0.9596,-0.761,0.086,-0.3942,-0.1693,0.0471,0.0086,0.0221,-0.0006,0.0056,0,3513.8325
-15.1474,0.9682,-0.7384,0.0853,-0.3873,-0.1692,0.0427,0.0086,0.0226,-0.0007,0.0069,0.0001,3532.8171
-15.1091,0.9767,-0.7157,0.0846,-0.3792,-0.1692,0.0383,0.0085,0.0227,-0.0007,0.0081,0,3549.0118
-15.0752,0.9852,-0.693,0.0839,-0.37,-0.1691,0.0339,0.0085,0.0227,-0.0007,0.0092,1.00E-04,3562.6369
-15.0457,0.9937,-0.6705,0.0832,-0.3599,-0.169,0.0295,0.0085,0.0225,-0.0007,0.0101,1.00E-04,3574.0272
-15.0206,1.0022,-0.6483,0.0824,-0.3488,-0.1689,0.0251,0.0085,0.0222,-0.0008,0.0111,0.0001,3580.066
-14.9996,1.0106,-0.6266,0.0816,-0.3369,-0.1688,0.021,0.0084,0.0217,-0.0008,0.0119,1.00E-04,3580.6639
-14.9828,1.0191,-0.6055,0.0808,-0.3243,-0.1686,0.0168,0.0085,0.0211,-0.0008,0.0126,0.0002,3574.131
-14.97,1.0274,-0.5851,0.0801,-0.311,-0.1685,0.0128,0.0083,0.0204,-0.0007,0.0133,1.00E-04,3566.2296
-14.9609,1.0358,-0.5656,0.0793,-0.2972,-0.1683,0.0091,0.0084,0.0195,-0.0008,0.0138,0.0002,3554.9249
-14.9555,1.0441,-0.547,0.0786,-0.2831,-0.1681,0.0054,0.0083,0.0186,-0.0007,0.0141,0.0002,3541.2696
-14.9535,1.0525,-0.5295,0.0779,-0.2686,-0.1679,0.002,0.0084,0.0175,-0.0007,0.0145,0.0002,3527.4922
-14.9548,1.0607,-0.513,0.0771,-0.2541,-0.1677,-0.0013,0.0082,0.0165,-0.0008,0.0145,0.0002,3514.0105
-14.959,1.069,-0.4976,0.0764,-0.2396,-0.1676,-0.0042,0.0083,0.0154,-0.0007,0.0145,1.00E-04,3501.0699
-14.9661,1.0772,-0.4834,0.0757,-0.2253,-0.1674,-0.0071,0.0082,0.0142,-0.0007,0.0143,0.0002,3490.0071
