-16.0588,0.1911,-1.072,-0.4812,-1.6728,-0.6168,0.7169,1.6652,1.3749,21.3711,3587.4585
-16.0047,0.1907,-1.0283,-0.4812,-1.6916,-0.6172,0.8854,1.7905,1.9056,21.448,3586.5909
-15.9518,0.1902,-0.9826,-0.4812,-1.7087,-0.6174,1.0634,1.9292,2.4078,21.5167,3586.531
-15.9003,0.1898,-0.9351,-0.4812,-1.7242,-0.6175,1.2479,2.0637,2.8603,21.5759,3586.739
-15.8506,0.1893,-0.886,-0.4813,-1.738,-0.6175,1.4323,2.1782,3.2447,21.625,3586.9307
-15.803,0.1889,-0.8355,-0.4813,-1.7501,-0.6173,1.608,2.2603,3.5459,21.6639,3588.169
-15.7576,0.1884,-0.7837,-0.4815,-1.7606,-0.617,1.765,2.3007,3.7522,21.6931,3592.5182
-15.7148,0.188,-0.731,-0.4817,-1.7694,-0.6166,1.8942,2.2935,3.8562,21.7137,3601.8225
-15.6747,0.1876,-0.6774,-0.482,-1.7765,-0.6161,1.9886,2.2358,3.8548,21.7272,3615.6933
-15.6376,0.1873,-0.6232,-0.4824,-1.7819,-0.6154,2.0452,2.1282,3.7499,21.7356,3630.0758
-15.6036,0.1869,-0.5686,-0.4828,-1.7856,-0.6146,2.0652,1.9741,3.5483,21.7409,3641.8984
-15.5729,0.1866,-0.5138,-0.4833,-1.7876,-0.6137,2.0544,1.7802,3.2619,21.7452,3651.1578
-15.5457,0.1863,-0.4589,-0.4838,-1.7879,-0.6127,2.0219,1.557,2.9089,21.7504,3659.698
-15.5222,0.186,-0.4043,-0.4844,-1.7868,-0.6116,1.9785,1.3201,2.5156,21.7583,3670.1708
-15.5025,0.1857,-0.35,-0.4849,-1.7842,-0.6104,1.935,1.0928,2.1201,21.7702,3682.5175
-15.487,0.1855,-0.2964,-0.4855,-1.7804,-0.6092,1.9005,0.9121,1.7798,21.7868,3694.5023
-15.4757,0.1853,-0.2435,-0.4862,-1.7755,-0.6079,1.8802,0.8271,1.5751,21.8083,3703.4085
-15.4688,0.1851,-0.1916,-0.4868,-1.7696,-0.6066,1.8753,0.8682,1.5755,21.8341,3708.513
-15.4665,0.185,-0.1408,-0.4875,-1.7628,-0.6052,1.8825,1.0093,1.7698,21.8633,3710.9287
-15.4689,0.1848,-0.0913,-0.4881,-1.7551,-0.6039,1.895,1.1988,2.0777,21.8939,3714.3172
-15.4761,0.1847,-0.0433,-0.4886,-1.7466,-0.6025,1.9035,1.3978,2.4222,21.924,3720.5512
-15.4881,0.1845,0.0031,-0.489,-1.7374,-0.6011,1.8982,1.5838,2.7542,21.9509,3728.8213
-15.5051,0.1843,0.0477,-0.4892,-1.7276,-0.5998,1.8703,1.7445,3.0453,21.9719,3736.6638
-15.527,0.1841,0.0905,-0.4894,-1.7173,-0.5984,1.8132,1.8732,3.2799,21.9842,3740.9812
-15.5538,0.1839,0.1312,-0.4894,-1.7065,-0.5971,1.7237,1.9673,3.4506,21.9852,3741.4281
-15.5854,0.1838,0.1697,-0.4893,-1.6953,-0.5957,1.6019,2.0266,3.5556,21.9727,3738.5496
-15.6216,0.1836,0.206,-0.4892,-1.6838,-0.5945,1.4515,2.0529,3.5979,21.9447,3736.3935
-15.6624,0.1835,0.2399,-0.4891,-1.672,-0.5932,1.2785,2.0495,3.5838,21.9003,3735.5003
-15.7076,0.1834,0.2714,-0.489,-1.66,-0.592,1.0905,2.0206,3.5225,21.8389,3733.66
-15.7568,0.1833,0.3004,-0.4889,-1.648,-0.5909,0.8958,1.9708,3.425,21.7609,3728.0995
-15.8099,0.1833,0.3268,-0.4889,-1.6359,-0.5898,0.7024,1.9051,3.3031,21.6674,3717.1681
-15.8665,0.1833,0.3506,-0.4889,-1.6238,-0.5887,0.5172,1.8277,3.1686,21.5604,3701.9492
-15.9262,0.1834,0.3717,-0.4891,-1.6119,-0.5878,0.3462,1.7425,3.032,21.4425,3685.5659
-15.9888,0.1835,0.3901,-0.4894,-1.6002,-0.5868,0.1939,1.6524,2.9013,21.3167,3670.3939
-16.0539,0.1837,0.4058,-0.4897,-1.5888,-0.5859,0.0635,1.5594,2.7813,21.1866,3657.2734
-16.121,0.1839,0.4188,-0.4902,-1.5778,-0.5851,-0.0429,1.4645,2.6734,21.0559,3643.9519
-16.1898,0.1841,0.4291,-0.4906,-1.5672,-0.5843,-0.124,1.3681,2.5751,20.9284,3628.2002
-16.2598,0.1844,0.4367,-0.4911,-1.557,-0.5836,-0.1797,1.27,2.4819,20.8077,3610.301
-16.3307,0.1847,0.4415,-0.4915,-1.5474,-0.5829,-0.2108,1.17,2.3876,20.6969,3592.7311
-16.402,0.1849,0.4438,-0.492,-1.5384,-0.5823,-0.2189,1.0679,2.2862,20.5987,3578.4544
-16.4734,0.1852,0.4434,-0.4924,-1.53,-0.5818,-0.207,0.9638,2.1727,20.515,3567.2411
-16.5446,0.1855,0.4404,-0.4927,-1.5224,-0.5814,-0.1788,0.858,2.0437,20.4472,3556.8329
-16.615,0.1858,0.435,-0.4931,-1.5155,-0.581,-0.139,0.7515,1.8977,20.3955,3544.2792
-16.6844,0.186,0.4271,-0.4933,-1.5092,-0.5808,-0.0927,0.6453,1.7349,20.3597,3528.0798
-16.7523,0.1862,0.4168,-0.4934,-1.5035,-0.5806,-0.0449,0.5408,1.5576,20.3385,3510.2274
-16.8186,0.1864,0.4043,-0.4934,-1.4984,-0.5805,-0.0002,0.4394,1.3697,20.3302,3493.5018
-16.8827,0.1866,0.3896,-0.4932,-1.494,-0.5804,0.038,0.3426,1.1765,20.3325,3479.45
-16.9447,0.1867,0.3728,-0.4929,-1.4901,-0.5805,0.0676,0.2515,0.9856,20.3427,3467.5111
-17.004,0.1867,0.3541,-0.4924,-1.4868,-0.5806,0.0881,0.1679,0.8076,20.3579,3455.1556
-17.0607,0.1867,0.3335,-0.4917,-1.4842,-0.5808,0.1007,0.0957,0.6586,20.3752,3440.7456
-17.1144,0.1867,0.3111,-0.4909,-1.4822,-0.5811,0.1077,0.0562,0.5613,20.3919,3425.6637
-17.165,0.1866,0.2872,-0.49,-1.4809,-0.5814,0.1123,0.0866,0.5375,20.4057,3412.8522
-17.2124,0.1865,0.2618,-0.489,-1.4803,-0.5818,0.1178,0.1413,0.5851,20.4148,3405.1108
-17.2565,0.1864,0.235,-0.488,-1.4804,-0.5823,0.1275,0.1971,0.6774,20.4178,3403.1412
-17.2972,0.1863,0.2071,-0.487,-1.4813,-0.5828,0.1437,0.2507,0.7875,20.4142,3404.6637
-17.3344,0.1863,0.178,-0.4859,-1.4829,-0.5834,0.1675,0.3016,0.8986,20.4041,3407.1203
-17.3681,0.1862,0.148,-0.4849,-1.4852,-0.5839,0.1986,0.3494,1.0014,20.3882,3409.3294
-17.3982,0.1861,0.1173,-0.4839,-1.4882,-0.5845,0.2357,0.3939,1.091,20.3676,3412.21
-17.4248,0.186,0.0858,-0.4829,-1.4917,-0.5851,0.276,0.4344,1.1648,20.3443,3418.362
-17.4477,0.1859,0.0538,-0.4819,-1.4959,-0.5858,0.3161,0.47,1.2211,20.3202,3429.0383
-17.4672,0.1859,0.0215,-0.4809,-1.5005,-0.5864,0.3523,0.4997,1.2594,20.2975,3442.51
-17.4833,0.1858,-0.0112,-0.4799,-1.5056,-0.5871,0.381,0.5222,1.2796,20.2785,3454.8299
-17.4959,0.1857,-0.044,-0.4789,-1.5111,-0.5877,0.3994,0.5364,1.2819,20.2652,3463.8236
-17.5053,0.1857,-0.0768,-0.4779,-1.5169,-0.5883,0.4057,0.5409,1.2674,20.2592,3469.9306
-17.5116,0.1856,-0.1094,-0.4769,-1.5229,-0.589,0.3995,0.5349,1.2373,20.2619,3475.9706
-17.5149,0.1855,-0.1419,-0.4758,-1.5292,-0.5896,0.3816,0.5175,1.1938,20.2738,3484.9709
-17.5154,0.1854,-0.1741,-0.4747,-1.5357,-0.5902,0.3544,0.4883,1.1397,20.2949,3496.2749
-17.5132,0.1853,-0.2058,-0.4736,-1.5424,-0.5908,0.3211,0.4471,1.0787,20.3248,3507.905
-17.5085,0.1852,-0.237,-0.4724,-1.5492,-0.5913,0.2854,0.3944,1.0157,20.362,3517.0893
-17.5015,0.1851,-0.2676,-0.4712,-1.5562,-0.5919,0.2513,0.331,0.9559,20.4049,3523.1834
-17.4923,0.1849,-0.2975,-0.4699,-1.5631,-0.5924,0.2222,0.2584,0.9051,20.4512,3528.692
-17.4811,0.1848,-0.3267,-0.4685,-1.57,-0.593,0.2003,0.1785,0.8676,20.4985,3536.0405
-17.4681,0.1845,-0.3549,-0.4669,-1.5769,-0.5934,0.1869,0.0944,0.8453,20.5439,3547.6019
-17.4535,0.1843,-0.3823,-0.4652,-1.5836,-0.5939,0.1815,0.0239,0.8366,20.585,3562.0977
-17.4374,0.184,-0.4086,-0.4634,-1.5903,-0.5942,0.1827,0.0876,0.8361,20.6192,3576.565
-17.42,0.1836,-0.434,-0.4614,-1.5969,-0.5946,0.188,0.1705,0.836,20.6446,3588.8425
-17.4015,0.1832,-0.4583,-0.4593,-1.6034,-0.5949,0.1944,0.2484,0.8282,20.6596,3598.9428
-17.3821,0.1828,-0.4815,-0.4572,-1.6098,-0.5952,0.199,0.3182,0.8052,20.6632,3609.9888
-17.3618,0.1824,-0.5036,-0.4551,-1.6162,-0.5954,0.1996,0.3781,0.7619,20.6552,3623.9806
-17.3409,0.182,-0.5246,-0.453,-1.6224,-0.5956,0.1947,0.4277,0.6966,20.636,3640.7297
-17.3193,0.1816,-0.5444,-0.4509,-1.6285,-0.5957,0.1838,0.468,0.6131,20.607,3657.8804
-17.2974,0.1812,-0.5631,-0.4488,-1.6345,-0.5958,0.1671,0.5019,0.5265,20.5697,3672.2975
-17.275,0.1809,-0.5807,-0.4468,-1.6403,-0.5958,0.1454,0.5347,0.4729,20.5267,3682.1782
-17.2523,0.1805,-0.5971,-0.4449,-1.6458,-0.5958,0.1191,0.573,0.5051,20.4806,3688.5995
-17.2294,0.1802,-0.6125,-0.4431,-1.6512,-0.5957,0.0884,0.6238,0.6421,20.4345,3693.9718
-17.2063,0.1798,-0.6267,-0.4413,-1.6563,-0.5956,0.0523,0.6925,0.8537,20.3914,3699.8583
-17.1831,0.1795,-0.6399,-0.4396,-1.661,-0.5955,0.009,0.7811,1.1069,20.3542,3704.8123
-17.1598,0.1792,-0.652,-0.4379,-1.6654,-0.5953,-0.0445,0.8881,1.3791,20.3257,3706.2567
-17.1365,0.1789,-0.6632,-0.4363,-1.6693,-0.5951,-0.1113,1.0095,1.6541,20.308,3702.5674
-17.1132,0.1786,-0.6734,-0.4347,-1.6728,-0.5949,-0.1945,1.1398,1.9184,20.3028,3693.707
-17.0899,0.1783,-0.6827,-0.4332,-1.6758,-0.5946,-0.2965,1.273,2.1604,20.311,3683.0731
-17.0666,0.178,-0.6912,-0.4316,-1.6783,-0.5943,-0.4182,1.4035,2.3696,20.3329,3672.9706
-17.0435,0.1777,-0.6989,-0.4301,-1.6803,-0.594,-0.5587,1.5264,2.5373,20.3681,3664.9534
-17.0205,0.1775,-0.7058,-0.4287,-1.6821,-0.5937,-0.7153,1.6375,2.6571,20.4152,3657.5253
-16.9978,0.1772,-0.712,-0.4273,-1.6835,-0.5933,-0.8838,1.7341,2.7254,20.4727,3645.6761
-16.9753,0.177,-0.7176,-0.426,-1.6847,-0.593,-1.0591,1.8151,2.7418,20.538,3631.4632
-16.953,0.1767,-0.7226,-0.4248,-1.6858,-0.5927,-1.2354,1.8809,2.7107,20.6087,3617.2842
-16.9309,0.1765,-0.7271,-0.4235,-1.6866,-0.5924,-1.4077,1.9337,2.6416,20.6818,3605.6677
-16.9091,0.1763,-0.7311,-0.4223,-1.6873,-0.5922,-1.5715,1.9771,2.5506,20.7546,3598.7542
-16.8876,0.176,-0.7346,-0.421,-1.688,-0.5919,-1.7235,2.0163,2.4605,20.8242,3597.7637
-16.8664,0.1758,-0.7378,-0.4196,-1.6887,-0.5917,-1.8616,2.0567,2.4003,20.8883,3600.5019
-16.8454,0.1755,-0.7407,-0.4181,-1.6894,-0.5915,-1.9841,2.1039,2.3996,20.9451,3601.3188
-16.8249,0.1752,-0.7433,-0.4166,-1.6902,-0.5913,-2.0898,2.1619,2.4797,20.993,3599.7366
-16.8046,0.1748,-0.7456,-0.415,-1.6913,-0.5912,-2.1768,2.2327,2.6452,21.0315,3598.8108
-16.7847,0.1745,-0.7478,-0.4134,-1.6925,-0.5912,-2.2427,2.3156,2.8826,21.0604,3602.8987
-16.7652,0.1741,-0.7499,-0.4117,-1.6939,-0.5912,-2.2839,2.4076,3.1675,21.0804,3609.0067
-16.7461,0.1738,-0.7519,-0.41,-1.6956,-0.5912,-2.2961,2.5034,3.4722,21.0927,3615.6424
-16.7273,0.1734,-0.7538,-0.4083,-1.6975,-0.5913,-2.2749,2.5969,3.7706,21.099,3620.5853
-16.7089,0.1731,-0.7556,-0.4065,-1.6996,-0.5914,-2.2162,2.6814,4.0405,21.1014,3621.2779
-16.6907,0.1728,-0.7575,-0.4048,-1.7019,-0.5915,-2.1175,2.7508,4.2638,21.1022,3614.3025
-16.6729,0.1725,-0.7593,-0.4032,-1.7044,-0.5917,-1.9784,2.7999,4.4267,21.1037,3606.4486
-16.6554,0.1722,-0.7611,-0.4016,-1.707,-0.592,-1.801,2.825,4.5192,21.1082,3599.7348
-16.6382,0.1719,-0.763,-0.4001,-1.7098,-0.5922,-1.5903,2.8238,4.5358,21.1177,3594.4529
-16.6211,0.1717,-0.7649,-0.3987,-1.7126,-0.5926,-1.3536,2.7958,4.4745,21.1337,3586.4746
-16.6042,0.1715,-0.7668,-0.3974,-1.7154,-0.5929,-1.0996,2.7424,4.3375,21.1573,3574.0916
-16.5874,0.1713,-0.7687,-0.3961,-1.7181,-0.5933,-0.8379,2.6664,4.1309,21.1888,3559.1061
-16.5707,0.1711,-0.7707,-0.395,-1.7207,-0.5937,-0.5774,2.5725,3.8646,21.2279,3542.136
-16.5538,0.171,-0.7726,-0.3939,-1.7232,-0.5941,-0.3258,2.4665,3.5525,21.2737,3526.397
-16.5369,0.1709,-0.7745,-0.3929,-1.7256,-0.5945,-0.0888,2.355,3.2127,21.3246,3516.5038
-16.5197,0.1708,-0.7764,-0.3919,-1.7279,-0.595,0.1302,2.2451,2.8676,21.3785,3512.1386
-16.5023,0.1707,-0.7782,-0.391,-1.7302,-0.5954,0.3298,2.1435,2.5445,21.4327,3508.7517
-16.4846,0.1706,-0.7799,-0.3901,-1.7325,-0.5959,0.51,2.0554,2.2741,21.4844,3503.2013
-16.4664,0.1705,-0.7815,-0.3893,-1.7349,-0.5963,0.6718,1.9841,2.0856,21.5306,3496.9723
-16.4477,0.1704,-0.783,-0.3884,-1.7374,-0.5968,0.816,1.9298,1.9965,21.5685,3494.1938
-16.4284,0.1703,-0.7844,-0.3875,-1.74,-0.5973,0.943,1.89,2.0007,21.5955,3495.5694
-16.4084,0.1701,-0.7856,-0.3864,-1.7426,-0.5978,1.0525,1.8599,2.07,21.6093,3500.9499
-16.3878,0.1698,-0.7865,-0.3852,-1.7455,-0.5983,1.1432,1.8334,2.1671,21.6082,3509.2976
-16.3665,0.1695,-0.7872,-0.3839,-1.7485,-0.5988,1.2134,1.8043,2.2582,21.5913,3516.6602
-16.3445,0.1692,-0.7877,-0.3824,-1.7517,-0.5993,1.2615,1.7671,2.3179,21.5584,3519.3961
-16.3219,0.1687,-0.788,-0.3808,-1.7551,-0.5998,1.2865,1.7176,2.3296,21.51,3518.7458
-16.2987,0.1683,-0.7879,-0.3791,-1.7588,-0.6003,1.2887,1.6536,2.2833,21.4476,3519.5718
-16.2749,0.1677,-0.7875,-0.3773,-1.7627,-0.6007,1.2697,1.5747,2.1747,21.3734,3523.4467
-16.2507,0.1672,-0.7869,-0.3755,-1.7668,-0.6012,1.2328,1.4823,2.0035,21.29,3528.2302
-16.2262,0.1667,-0.7859,-0.3736,-1.771,-0.6017,1.1821,1.3803,1.7726,21.2009,3531.2517
-16.2013,0.1661,-0.7845,-0.3718,-1.7752,-0.6021,1.1227,1.2747,1.4876,21.1096,3531.7631
-16.1763,0.1655,-0.7829,-0.3701,-1.7795,-0.6025,1.0591,1.174,1.1561,21.0201,3528.1062
-16.1512,0.165,-0.7808,-0.3685,-1.7836,-0.6029,0.995,1.0892,0.7872,20.9363,3522.8662
-16.1261,0.1644,-0.7785,-0.3669,-1.7874,-0.6032,0.9325,1.0324,0.3918,20.8618,3520.0369
-16.1011,0.1639,-0.7758,-0.3655,-1.7909,-0.6036,0.8719,1.0139,0.0593,20.8,3521.5313
-16.0763,0.1634,-0.7728,-0.3642,-1.7939,-0.6038,0.8115,1.0379,0.4514,20.7537,3524.2489
-16.0517,0.163,-0.7695,-0.3631,-1.7964,-0.6041,0.7477,1.1006,0.8681,20.725,3523.6346
-16.0275,0.1625,-0.7658,-0.362,-1.7982,-0.6043,0.6763,1.1918,1.2726,20.7154,3520.3564
-16.0038,0.162,-0.7619,-0.3611,-1.7993,-0.6045,0.5925,1.2996,1.6547,20.7255,3517.3564
-15.9806,0.1616,-0.7577,-0.3602,-1.7998,-0.6046,0.4923,1.413,2.0061,20.7551,3516.924
-15.958,0.1612,-0.7533,-0.3594,-1.7996,-0.6046,0.373,1.5232,2.3191,20.8033,3521.7518
-15.9362,0.1607,-0.7486,-0.3587,-1.7989,-0.6046,0.234,1.623,2.5872,20.8684,3531.0673
-15.9154,0.1603,-0.7438,-0.3579,-1.798,-0.6046,0.077,1.7071,2.8051,20.9482,3542.8109
-15.8955,0.1599,-0.7388,-0.3573,-1.7969,-0.6045,-0.0941,1.7716,2.9682,21.04,3553.2683
-15.8768,0.1595,-0.7337,-0.3567,-1.7958,-0.6044,-0.2733,1.8134,3.0733,21.1406,3562.6633
-15.8594,0.1591,-0.7285,-0.3562,-1.7949,-0.6042,-0.4534,1.8304,3.1179,21.2469,3574.2464
-15.8434,0.1586,-0.7233,-0.3556,-1.7942,-0.604,-0.6266,1.8217,3.101,21.3558,3589.8618
-15.8289,0.1582,-0.718,-0.355,-1.7939,-0.6038,-0.7857,1.7868,3.0224,21.464,3608.3049
-15.8159,0.1578,-0.7127,-0.3544,-1.794,-0.6036,-0.9247,1.7264,2.8834,21.5688,3626.5093
-15.8045,0.1573,-0.7074,-0.3537,-1.7947,-0.6033,-1.0397,1.6423,2.6863,21.6679,3641.909
-15.7947,0.1569,-0.7021,-0.3529,-1.796,-0.603,-1.1294,1.5374,2.4351,21.7594,3652.3018
-15.7866,0.1564,-0.697,-0.3521,-1.798,-0.6026,-1.1949,1.4162,2.1354,21.8418,3656.4003
-15.78,0.1559,-0.6919,-0.3513,-1.8007,-0.6023,-1.2399,1.2857,1.7949,21.9144,3656.7269
-15.7748,0.1555,-0.687,-0.3504,-1.804,-0.602,-1.2696,1.1556,1.4246,21.9768,3655.4963
-15.7711,0.155,-0.6822,-0.3496,-1.808,-0.6016,-1.2901,1.0396,1.0427,22.0292,3652.5068
-15.7687,0.1546,-0.6775,-0.3488,-1.8128,-0.6013,-1.3073,0.9551,0.6913,22.0722,3645.0841
-15.7674,0.1542,-0.6729,-0.348,-1.8183,-0.601,-1.3263,0.9201,0.5039,22.1068,3632.3636
-15.7672,0.1538,-0.6685,-0.3473,-1.8246,-0.6007,-1.3497,0.944,0.6566,22.1339,3615.9326
-15.768,0.1534,-0.6641,-0.3467,-1.8317,-0.6004,-1.3781,1.0216,0.9928,22.1547,3598.5873
-15.7697,0.1531,-0.6599,-0.3463,-1.8397,-0.6002,-1.4095,1.1362,1.362,22.1706,3583.2283
-15.7722,0.1529,-0.6557,-0.3459,-1.8487,-0.5999,-1.4395,1.2695,1.7158,22.1824,3573.0847
-15.7755,0.1527,-0.6516,-0.3457,-1.8589,-0.5998,-1.4623,1.4058,2.0331,22.1911,3569.0148
-15.7796,0.1526,-0.6475,-0.3456,-1.8702,-0.5997,-1.4716,1.5337,2.3012,22.1973,3568.4408
-15.7844,0.1525,-0.6433,-0.3456,-1.8827,-0.5996,-1.4614,1.6448,2.5108,22.2013,3571.2361
-15.7899,0.1525,-0.6391,-0.3458,-1.8965,-0.5996,-1.4273,1.7337,2.6559,22.2032,3576.723
-15.7961,0.1524,-0.6347,-0.346,-1.9116,-0.5997,-1.3669,1.797,2.7328,22.2029,3587.9223
-15.803,0.1525,-0.6302,-0.3462,-1.9281,-0.5999,-1.2801,1.8333,2.7407,22.2,3605.6937
-15.8105,0.1525,-0.6254,-0.3466,-1.9459,-0.6001,-1.1693,1.8433,2.6817,22.1939,3628.0792
-15.8187,0.1526,-0.6204,-0.347,-1.9651,-0.6005,-1.0386,1.8292,2.5604,22.1841,3652.5324
-15.8276,0.1528,-0.6149,-0.3474,-1.9856,-0.6009,-0.8932,1.7951,2.3851,22.1701,3674.3845
-15.8371,0.1529,-0.6091,-0.3479,-2.0074,-0.6015,-0.7386,1.7464,2.167,22.1517,3689.9734
-15.8472,0.1531,-0.6028,-0.3484,-2.0302,-0.6022,-0.5797,1.6898,1.922,22.1287,3700.4654
-15.858,0.1533,-0.5959,-0.3489,-2.0539,-0.6031,-0.4202,1.6326,1.6713,22.1014,3706.6699
-15.8692,0.1534,-0.5884,-0.3492,-2.0784,-0.604,-0.2623,1.5818,1.444,22.0703,3710.3084
-15.881,0.1535,-0.5802,-0.3494,-2.1035,-0.6051,-0.1069,1.5431,1.2778,22.0367,3711.5758
-15.8933,0.1536,-0.5712,-0.3495,-2.1292,-0.6063,0.046,1.5196,1.2101,22.0018,3706.519
-15.906,0.1536,-0.5613,-0.3494,-2.1553,-0.6076,0.1971,1.5113,1.2541,21.9676,3695.6698
-15.9191,0.1535,-0.5506,-0.3491,-2.1817,-0.609,0.3466,1.5149,1.3853,21.9361,3678.3157
-15.9326,0.1534,-0.5388,-0.3487,-2.2083,-0.6105,0.4943,1.525,1.5625,21.9097,3656.1551
-15.9464,0.1533,-0.526,-0.3482,-2.235,-0.612,0.6385,1.5352,1.7505,21.891,3635.8997
-15.9603,0.1531,-0.5121,-0.3477,-2.2617,-0.6137,0.7766,1.539,1.9263,21.8822,3620.3037
-15.9744,0.153,-0.497,-0.3472,-2.2883,-0.6155,0.905,1.5312,2.0762,21.8856,3608.8203
-15.9886,0.1528,-0.4807,-0.3467,-2.3147,-0.6173,1.0198,1.5076,2.1933,21.9031,3600.6607
-16.0027,0.1526,-0.4632,-0.3462,-2.3407,-0.6191,1.1171,1.4657,2.2751,21.9362,3593.5266
-16.0166,0.1524,-0.4445,-0.3459,-2.3663,-0.621,1.1936,1.4046,2.3224,21.9855,3588.1912
-16.0303,0.1521,-0.4245,-0.3457,-2.3912,-0.6229,1.2473,1.3243,2.3387,22.0512,3586.2977
-16.0436,0.1519,-0.4032,-0.3456,-2.4155,-0.6248,1.2778,1.226,2.3289,22.1326,3587.953
-16.0565,0.1517,-0.3807,-0.3457,-2.4388,-0.6267,1.2864,1.1114,2.2992,22.2282,3594.3911
-16.0688,0.1515,-0.357,-0.3458,-2.4612,-0.6285,1.2758,0.9832,2.2563,22.3356,3602.3069
-16.0805,0.1513,-0.3321,-0.346,-2.4823,-0.6304,1.25,0.8438,2.2068,22.4519,3606.6073
-16.0916,0.151,-0.3061,-0.3463,-2.5022,-0.6322,1.2142,0.6967,2.1568,22.5734,3607.016
-16.1019,0.1507,-0.279,-0.3467,-2.5208,-0.634,1.1739,0.5458,2.1116,22.6957,3602.3664
-16.1114,0.1504,-0.2509,-0.347,-2.5379,-0.6358,1.135,0.398,2.0751,22.8145,3597.2359
-16.1203,0.15,-0.2219,-0.3473,-2.5535,-0.6374,1.1029,0.2703,2.0496,22.9249,3592.7303
-16.1285,0.1495,-0.1921,-0.3476,-2.5678,-0.6391,1.0826,0.2126,2.0356,23.0224,3588.0173
-16.1361,0.149,-0.1616,-0.3479,-2.5808,-0.6406,1.0782,0.2744,2.0317,23.1027,3581.8444
-16.1432,0.1485,-0.1306,-0.3482,-2.5923,-0.6421,1.0926,0.4005,2.0347,23.1619,3572.5271
-16.15,0.1479,-0.0991,-0.3484,-2.6025,-0.6435,1.1271,0.542,2.0399,23.1968,3560.3525
-16.1565,0.1472,-0.0672,-0.3486,-2.6114,-0.6449,1.1814,0.6818,2.0408,23.2051,3549.5085
-16.1629,0.1465,-0.0352,-0.3487,-2.6188,-0.6462,1.2537,0.8117,2.0304,23.1856,3543.7913
-16.1694,0.1457,-0.0031,-0.3487,-2.6247,-0.6474,1.3405,0.9265,2.0008,23.1379,3543.0516
-16.176,0.1449,0.0288,-0.3486,-2.6292,-0.6485,1.4371,1.0219,1.9444,23.0628,3546.0597
-16.1829,0.144,0.0604,-0.3485,-2.6321,-0.6495,1.5383,1.0948,1.8544,22.9623,3549.3952
-16.1903,0.1431,0.0916,-0.3482,-2.6334,-0.6505,1.6386,1.1431,1.725,22.8391,3551.1557
-16.1982,0.1421,0.1221,-0.348,-2.633,-0.6513,1.7334,1.1663,1.5523,22.6971,3551.4973
-16.2068,0.1411,0.1518,-0.3477,-2.6308,-0.6521,1.8196,1.1663,1.3343,22.5407,3552.1614
-16.2162,0.1401,0.1806,-0.3475,-2.6266,-0.6528,1.8956,1.1474,1.0718,22.3748,3554.4282
-16.2263,0.1391,0.2082,-0.3473,-2.6203,-0.6534,1.962,1.1176,0.768,22.2047,3557.8557
-16.2373,0.1382,0.2344,-0.3473,-2.6119,-0.6539,2.0209,1.0883,0.4294,22.0358,3558.7788
-16.2492,0.1373,0.2592,-0.3473,-2.6012,-0.6544,2.0756,1.0738,0.0768,21.873,3552.772
-16.262,0.1364,0.2823,-0.3475,-2.5882,-0.6548,2.1294,1.088,0.3272,21.7211,3541.8105
-16.2759,0.1355,0.3035,-0.3478,-2.5727,-0.6551,2.1853,1.1397,0.7125,21.5842,3527.1937
-16.2907,0.1347,0.3229,-0.3483,-2.5548,-0.6553,2.2444,1.2288,1.0891,21.4654,3512.1043
-16.3067,0.1339,0.3401,-0.3488,-2.5346,-0.6555,2.3063,1.3468,1.4413,21.3671,3499.3339
-16.3236,0.1332,0.3551,-0.3495,-2.512,-0.6556,2.3681,1.4808,1.7543,21.2907,3487.8028
-16.3417,0.1325,0.3677,-0.3503,-2.487,-0.6556,2.4255,1.6174,2.0142,21.2364,3475.6354
-16.3607,0.1318,0.3778,-0.3511,-2.4598,-0.6556,2.4731,1.7448,2.209,21.2034,3461.7097
-16.3809,0.1312,0.3853,-0.3521,-2.4305,-0.6555,2.5055,1.8536,2.3287,21.1901,3447.9222
-16.402,0.1307,0.3902,-0.3532,-2.3992,-0.6554,2.5182,1.9377,2.3666,21.1939,3439.2904
-16.4242,0.1302,0.3922,-0.3544,-2.366,-0.6553,2.5087,1.994,2.3201,21.2118,3437.5586
-16.4474,0.1297,0.3915,-0.3557,-2.3313,-0.6551,2.4761,2.0229,2.1912,21.24,3442.5677
-16.4716,0.1293,0.3877,-0.3571,-2.2952,-0.655,2.422,2.0284,1.988,21.2748,3450.8723
-16.4968,0.129,0.3811,-0.3587,-2.2578,-0.6548,2.3493,2.018,1.7272,21.3121,3458.6387
-16.5228,0.1287,0.3714,-0.3604,-2.2193,-0.6547,2.2613,2.002,1.4397,21.3482,3464.4155
-16.5496,0.1285,0.3587,-0.3621,-2.1798,-0.6545,2.1613,1.9926,1.1839,21.3797,3469.9482
-16.5771,0.1283,0.343,-0.3639,-2.1396,-0.6544,2.0512,2.0013,1.059,21.4038,3477.3561
-16.6051,0.1281,0.3242,-0.3657,-2.0986,-0.6544,1.9313,2.0361,1.1525,21.4183,3487.0865
-16.6336,0.128,0.3025,-0.3673,-2.0571,-0.6544,1.8,2.0992,1.4292,21.4217,3496.0822
-16.6625,0.1278,0.2779,-0.369,-2.0152,-0.6544,1.6545,2.1864,1.7893,21.4133,3499.8553
