-17.2021,0.0711,-1.0135,-0.4768,-0.9116,-0.8797,0.0233,0.0003,-0.0342,0.0023,-0.0031,-0.0007,3401.3365
-17.1747,0.0712,-1.0462,-0.4744,-0.9152,-0.8803,0.0274,0.0001,-0.0327,0.0024,-0.0036,-0.0006,3399.5195
-17.1431,0.0714,-1.0772,-0.472,-0.9194,-0.8809,0.0316,0.0002,-0.031,0.0024,-0.0042,-0.0006,3397.0189
-17.1077,0.0716,-1.1065,-0.4697,-0.9241,-0.8814,0.0354,0.0002,-0.0293,0.0023,-0.0047,-0.0005,3395.6068
-17.0686,0.0717,-1.1338,-0.4673,-0.9292,-0.8818,0.0391,0.0001,-0.0273,0.0024,-0.0051,-0.0004,3399.669
-17.0262,0.0719,-1.1593,-0.4651,-0.9349,-0.8822,0.0424,0.0002,-0.0255,0.0022,-0.0057,-0.0004,3409.8657
-16.9808,0.0721,-1.1827,-0.4629,-0.9412,-0.8824,0.0454,0.0002,-0.0234,0.0022,-0.0063,-0.0002,3423.9403
-16.9325,0.0723,-1.2039,-0.4608,-0.9479,-0.8826,0.0483,0.0002,-0.0212,0.0021,-0.0067,-0.0002,3439.722
-16.8818,0.0726,-1.2231,-0.4588,-0.9552,-0.8827,0.0507,0.0003,-0.0192,0.002,-0.0073,-1.00E-04,3457.1076
-16.829,0.0728,-1.24,-0.4569,-0.963,-0.8828,0.0528,0.0002,-0.0169,0.0019,-0.0078,-1.00E-04,3477.6897
-16.7743,0.0731,-1.2546,-0.4551,-0.9714,-0.8827,0.0547,0.0003,-0.0146,0.0018,-0.0084,1.00E-04,3501.3951
-16.7182,0.0735,-1.2669,-0.4534,-0.9802,-0.8826,0.0561,0.0004,-0.0123,0.0017,-0.0088,1.00E-04,3528.144
-16.661,0.0738,-1.2769,-0.4517,-0.9897,-0.8823,0.0572,0.0003,-0.01,0.0017,-0.0095,0.0003,3557.5778
-16.603,0.0742,-1.2845,-0.4502,-0.9997,-0.8821,0.058,0.0004,-0.0076,0.0015,-0.01,0.0002,3585.5263
-16.5445,0.0746,-1.2898,-0.4487,-1.0104,-0.8817,0.0585,0.0004,-0.0053,0.0015,-0.0107,0.0004,3607.8098
-16.4859,0.075,-1.2926,-0.4472,-1.0217,-0.8814,0.0586,0.0004,-0.0028,0.0015,-0.0113,0.0003,3623.8229
-16.4275,0.0755,-1.293,-0.4456,-1.0334,-0.881,0.0584,0.0005,-0.0004,0.0016,-0.0117,0.0004,3633.699
-16.3695,0.0759,-1.2911,-0.444,-1.0456,-0.8806,0.058,0.0004,0.0019,0.0016,-0.0122,0.0004,3641.1236
-16.3122,0.0763,-1.2867,-0.4422,-1.0582,-0.8801,0.0573,0.0004,0.0044,0.0018,-0.0126,0.0005,3647.6739
-16.2559,0.0766,-1.2799,-0.4403,-1.071,-0.8796,0.0563,0.0003,0.0068,0.0019,-0.0128,0.0005,3651.883
-16.2008,0.077,-1.2707,-0.4381,-1.0842,-0.8791,0.0551,0.0004,0.0092,0.0022,-0.0132,0.0005,3653.0127
-16.1472,0.0773,-1.2592,-0.4359,-1.0976,-0.8786,0.0536,0.0003,0.0115,0.0022,-0.0134,0.0005,3651.2205
-16.0952,0.0775,-1.2454,-0.4335,-1.1112,-0.878,0.052,0.0002,0.0138,0.0024,-0.0136,0.0006,3649.2936
-16.0452,0.0778,-1.2292,-0.431,-1.1252,-0.8775,0.05,0.0003,0.0162,0.0025,-0.014,0.0005,3648.019
-15.9973,0.0781,-1.2108,-0.4285,-1.1393,-0.8769,0.0479,0.0003,0.0184,0.0025,-0.0141,0.0006,3650.7322
-15.9516,0.0784,-1.1903,-0.426,-1.1537,-0.8764,0.0457,0.0003,0.0205,0.0025,-0.0144,0.0005,3658.0002
-15.9083,0.0787,-1.1675,-0.4236,-1.1683,-0.8758,0.0433,0.0003,0.0228,0.0024,-0.0146,0.0006,3669.9546
-15.8674,0.0791,-1.1427,-0.4212,-1.1831,-0.8753,0.0409,0.0004,0.0248,0.0024,-0.0148,0.0005,3683.3186
-15.8291,0.0795,-1.1159,-0.4191,-1.1981,-0.8747,0.0383,0.0004,0.0268,0.0021,-0.015,0.0006,3696.2417
-15.7932,0.08,-1.0871,-0.4171,-1.2134,-0.8742,0.0359,0.0005,0.0288,0.002,-0.0153,0.0005,3709.5825
-15.7599,0.0805,-1.0564,-0.4152,-1.2289,-0.8736,0.0333,0.0005,0.0307,0.0019,-0.0155,0.0006,3723.2195
-15.7292,0.0811,-1.0239,-0.4135,-1.2446,-0.873,0.0307,0.0006,0.0325,0.0017,-0.0157,0.0006,3736.9652
-15.7009,0.0817,-0.9897,-0.412,-1.2606,-0.8725,0.0283,0.0006,0.0342,0.0015,-0.016,0.0005,3748.7654
-15.6749,0.0823,-0.9538,-0.4106,-1.2768,-0.8719,0.026,0.0006,0.0359,0.0014,-0.0162,0.0006,3756.6636
-15.6512,0.083,-0.9165,-0.4092,-1.2932,-0.8713,0.0237,0.0007,0.0373,0.0014,-0.0164,0.0006,3758.042
-15.6297,0.0837,-0.8776,-0.4079,-1.3098,-0.8708,0.0215,0.0007,0.0389,0.0013,-0.0166,0.0005,3751.8382
-15.6103,0.0843,-0.8374,-0.4066,-1.3266,-0.8703,0.0194,0.0006,0.0402,0.0013,-0.0168,0.0005,3741.1095
-15.5928,0.085,-0.7959,-0.4053,-1.3437,-0.8697,0.0175,0.0007,0.0415,0.0013,-0.0171,0.0006,3728.4046
-15.5772,0.0856,-0.7533,-0.4039,-1.3611,-0.8692,0.0156,0.0006,0.0426,0.0014,-0.0174,0.0005,3714.528
-15.5633,0.0861,-0.7096,-0.4025,-1.3789,-0.8687,0.0139,0.0005,0.0437,0.0014,-0.0178,0.0005,3697.8083
-15.5512,0.0867,-0.6649,-0.4011,-1.3972,-0.8683,0.0121,0.0006,0.0447,0.0014,-0.0183,0.0004,3678.8055
-15.5408,0.0872,-0.6194,-0.3996,-1.4159,-0.8679,0.0104,0.0005,0.0455,0.0015,-0.0187,0.0004,3657.7184
-15.5318,0.0877,-0.5732,-0.3981,-1.4348,-0.8675,0.009,0.0005,0.0462,0.0015,-0.0189,0.0004,3636.037
-15.5243,0.0881,-0.5263,-0.3965,-1.454,-0.8672,0.0075,0.0004,0.0469,0.0016,-0.0192,0.0003,3617.2376
-15.5181,0.0884,-0.4788,-0.3948,-1.4734,-0.8669,0.0062,0.0003,0.0475,0.0017,-0.0194,0.0003,3603.8853
-15.5133,0.0888,-0.431,-0.393,-1.4926,-0.8667,0.0048,0.0004,0.0478,0.0018,-0.0192,0.0002,3595.0372
-15.5096,0.089,-0.3828,-0.3911,-1.5117,-0.8665,0.0037,0.0002,0.0482,0.0019,-0.0191,0.0002,3588.3514
-15.507,0.0892,-0.3345,-0.3891,-1.5305,-0.8663,0.0026,0.0002,0.0483,0.002,-0.0188,0.0002,3581.5472
-15.5055,0.0894,-0.286,-0.387,-1.5487,-0.8662,0.0015,0.0002,0.0485,0.0021,-0.0182,1.00E-04,3575.1038
-15.505,0.0895,-0.2377,-0.3849,-1.5664,-0.866,0.0005,0.0001,0.0483,0.0021,-0.0177,0.0002,3570.6875
-15.5055,0.0896,-0.1895,-0.3828,-1.5833,-0.866,-0.0005,0.0001,0.0482,0.0021,-0.0169,0,3568.0214
-15.507,0.0896,-0.1415,-0.3806,-1.5993,-0.8659,-0.0015,0,0.048,0.0022,-0.016,1.00E-04,3566.8708
-15.5094,0.0897,-0.094,-0.3785,-1.6142,-0.8659,-0.0024,0.0001,0.0475,0.0021,-0.0149,0,3565.8551
-15.5127,0.0897,-0.047,-0.3763,-1.6282,-0.8659,-0.0033,0,0.047,0.0022,-0.014,0,3562.3726
-15.517,0.0897,-0.0006,-0.3742,-1.641,-0.8658,-0.0043,0,0.0464,0.0021,-0.0128,1.00E-04,3555.8144
-15.5223,0.0896,0.0451,-0.3721,-1.6526,-0.8658,-0.0053,-0.0001,0.0457,0.0021,-0.0116,0,3547.6888
-15.5287,0.0896,0.0899,-0.37,-1.6631,-0.8657,-0.0064,0,0.0448,0.0021,-0.0105,1.00E-04,3539.1438
-15.5361,0.0895,0.1337,-0.368,-1.6725,-0.8656,-0.0074,-0.0001,0.0438,0.002,-0.0094,1.00E-04,3531.3205
-15.5446,0.0894,0.1765,-0.3659,-1.6807,-0.8654,-0.0085,-0.0001,0.0428,0.0021,-0.0082,0.0002,3523.2745
-15.5542,0.0893,0.2182,-0.3639,-1.6877,-0.8652,-0.0096,-1.00E-04,0.0417,0.002,-0.007,0.0002,3513.9448
-15.565,0.0892,0.2586,-0.3619,-1.6935,-0.865,-0.0108,-0.0001,0.0404,0.002,-0.0058,0.0002,3503.5533
-15.5769,0.0891,0.2976,-0.36,-1.6981,-0.8646,-0.0119,-0.0001,0.039,0.0019,-0.0046,0.0004,3491.8487
-15.5899,0.089,0.3351,-0.358,-1.7014,-0.8642,-0.013,-0.0001,0.0375,0.002,-0.0033,0.0004,3480.4116
-15.604,0.0888,0.3711,-0.3562,-1.7034,-0.8637,-0.0141,-0.0002,0.036,0.0018,-0.002,0.0005,3470.9652
-15.6192,0.0887,0.4054,-0.3543,-1.7041,-0.8631,-0.0152,-0.0001,0.0343,0.0019,-0.0007,0.0006,3463.4396
-15.6354,0.0886,0.438,-0.3525,-1.7034,-0.8624,-0.0162,-0.0001,0.0326,0.0018,0.0007,0.0007,3456.7212
-15.6526,0.0885,0.4688,-0.3508,-1.7015,-0.8616,-0.0172,-0.0001,0.0308,0.0017,0.0019,0.0008,3450.2795
-15.6708,0.0884,0.4975,-0.3492,-1.6983,-0.8606,-0.0182,-1.00E-04,0.0287,0.0016,0.0032,0.001,3443.4662
-15.6899,0.0884,0.5243,-0.3477,-1.6937,-0.8596,-0.0191,0,0.0268,0.0015,0.0046,0.001,3436.6647
-15.7099,0.0883,0.549,-0.3462,-1.6877,-0.8585,-0.02,-0.0001,0.0247,0.0015,0.006,0.0011,3430.6291
-15.7308,0.0882,0.5715,-0.3447,-1.6802,-0.8574,-0.0209,-0.0001,0.0225,0.0015,0.0075,0.0011,3425.7377
-15.7524,0.0882,0.5918,-0.3432,-1.6713,-0.8561,-0.0216,0,0.0203,0.0015,0.0089,0.0013,3423.3303
-15.7748,0.0881,0.6098,-0.3416,-1.6609,-0.8547,-0.0224,-0.0001,0.018,0.0016,0.0104,0.0014,3421.4854
-15.7979,0.088,0.6253,-0.3399,-1.649,-0.8532,-0.0231,-0.0001,0.0155,0.0017,0.0119,0.0015,3418.916
-15.8217,0.0878,0.6385,-0.3381,-1.6356,-0.8516,-0.0238,-0.0002,0.0132,0.0018,0.0134,0.0016,3416.0841
-15.8462,0.0876,0.6491,-0.3362,-1.6208,-0.8499,-0.0245,-0.0002,0.0106,0.0019,0.0148,0.0017,3413.2318
-15.8713,0.0875,0.6572,-0.3342,-1.6047,-0.8481,-0.0251,-0.0001,0.0081,0.002,0.0161,0.0018,3412.4265
-15.897,0.0873,0.6626,-0.3321,-1.5872,-0.8463,-0.0257,-0.0002,0.0054,0.0021,0.0175,0.0018,3413.5703
-15.9233,0.0871,0.6655,-0.3301,-1.5685,-0.8444,-0.0263,-0.0002,0.0029,0.002,0.0187,0.0019,3415.9286
-15.9502,0.0869,0.6656,-0.328,-1.5486,-0.8423,-0.0269,-0.0002,1.00E-04,0.0021,0.0199,0.0021,3419.3434
-15.9776,0.0867,0.663,-0.326,-1.5276,-0.8402,-0.0274,-0.0002,-0.0026,0.002,0.021,0.0021,3422.0779
-16.0055,0.0866,0.6577,-0.3241,-1.5057,-0.8381,-0.0279,-0.0001,-0.0053,0.0019,0.0219,0.0021,3424.4661
-16.0341,0.0865,0.6497,-0.3223,-1.4829,-0.8359,-0.0286,-0.0001,-0.008,0.0018,0.0228,0.0022,3427.8385
-16.0631,0.0866,0.6388,-0.3207,-1.4594,-0.8336,-0.029,0.0001,-0.0109,0.0016,0.0235,0.0023,3433.07
-16.0926,0.0866,0.6252,-0.3193,-1.4352,-0.8312,-0.0295,0,-0.0136,0.0014,0.0242,0.0024,3440.4143
-16.1226,0.0868,0.6088,-0.318,-1.4105,-0.8289,-0.03,0.0002,-0.0164,0.0013,0.0247,0.0023,3448.8547
-16.153,0.0871,0.5897,-0.317,-1.3854,-0.8264,-0.0304,0.0003,-0.0191,0.001,0.0251,0.0025,3457.1896
-16.1839,0.0874,0.5679,-0.3161,-1.36,-0.824,-0.0309,0.0003,-0.0218,0.0009,0.0254,0.0024,3464.8388
-16.2151,0.0878,0.5433,-0.3154,-1.3345,-0.8215,-0.0312,0.0004,-0.0246,0.0007,0.0255,0.0025,3472.0533
-16.2466,0.0882,0.5162,-0.3148,-1.3088,-0.8191,-0.0315,0.0004,-0.0271,0.0006,0.0257,0.0024,3479.0771
-16.2784,0.0887,0.4864,-0.3144,-1.2832,-0.8166,-0.0318,0.0005,-0.0298,0.0004,0.0256,0.0025,3486.4707
-16.3104,0.0893,0.4541,-0.314,-1.2577,-0.8141,-0.032,0.0006,-0.0323,0.0004,0.0255,0.0025,3493.8566
-16.3425,0.0899,0.4193,-0.3137,-1.2324,-0.8116,-0.0321,0.0006,-0.0348,0.0003,0.0253,0.0025,3500.0945
-16.3746,0.0905,0.3822,-0.3134,-1.2076,-0.8091,-0.0321,0.0006,-0.0371,0.0003,0.0248,0.0025,3504.784
-16.4066,0.0912,0.3427,-0.3133,-1.1833,-0.8066,-0.032,0.0007,-0.0395,1.00E-04,0.0243,0.0025,3507.2883
-16.4384,0.0919,0.301,-0.3132,-1.1598,-0.8042,-0.0318,0.0007,-0.0417,0.0001,0.0235,0.0024,3507.6092
-16.4698,0.0927,0.2572,-0.3132,-1.137,-0.8019,-0.0314,0.0008,-0.0438,0,0.0228,0.0023,3505.7284
-16.5008,0.0935,0.2115,-0.3133,-1.1151,-0.7996,-0.031,0.0008,-0.0457,-0.0001,0.0219,0.0023,3502.7932
-16.5311,0.0944,0.1639,-0.3134,-1.0943,-0.7973,-0.0303,0.0009,-0.0476,-1.00E-04,0.0208,0.0023,3499.4087
-16.5605,0.0953,0.1145,-0.3135,-1.0744,-0.7951,-0.0294,0.0009,-0.0494,-1.00E-04,0.0199,0.0022,3495.7653
-16.5889,0.0961,0.0635,-0.3136,-1.0558,-0.793,-0.0284,0.0008,-0.051,-1.00E-04,0.0186,0.0021,3491.8021
-16.6162,0.097,0.0111,-0.3137,-1.0385,-0.791,-0.0273,0.0009,-0.0524,-1.00E-04,0.0173,0.002,3487.6866
-16.6422,0.0979,-0.0426,-0.3137,-1.0226,-0.7891,-0.026,0.0009,-0.0537,0,0.0159,0.0019,3483.8839
-16.6668,0.0989,-0.0974,-0.3138,-1.0083,-0.7872,-0.0246,0.001,-0.0548,-0.0001,0.0143,0.0019,3481.0637
-16.6899,0.0998,-0.1533,-0.3138,-0.9958,-0.7855,-0.0231,0.0009,-0.0559,0,0.0125,0.0017,3480.1897
-16.7114,0.1007,-0.21,-0.3139,-0.9851,-0.7839,-0.0215,0.0009,-0.0567,-1.00E-04,0.0107,0.0016,3482.0327
-16.7311,0.1017,-0.2673,-0.314,-0.9764,-0.7823,-0.0197,0.001,-0.0573,-1.00E-04,0.0087,0.0016,3485.6118
-16.749,0.1027,-0.3251,-0.3142,-0.9697,-0.7809,-0.0179,0.001,-0.0578,-0.0002,0.0067,0.0014,3490.6471
-16.7649,0.1037,-0.3832,-0.3145,-0.9653,-0.7796,-0.0159,0.001,-0.0581,-0.0003,0.0044,0.0013,3496.0918
-16.7788,0.1048,-0.4414,-0.3148,-0.963,-0.7784,-0.0139,0.0011,-0.0582,-0.0003,0.0023,0.0012,3502.0235
-16.7904,0.1059,-0.4995,-0.3152,-0.9631,-0.7773,-0.0116,0.0011,-0.0581,-0.0004,-1.00E-04,0.0011,3508.6217
-16.7996,0.107,-0.5573,-0.3158,-0.9655,-0.7763,-0.0092,0.0011,-0.0578,-0.0006,-0.0024,0.001,3514.2421
-16.8064,0.1082,-0.6147,-0.3164,-0.9703,-0.7754,-0.0068,0.0012,-0.0574,-0.0006,-0.0048,0.0009,3518.1607
-16.8106,0.1094,-0.6715,-0.3171,-0.9776,-0.7746,-0.0042,0.0012,-0.0568,-0.0007,-0.0073,0.0008,3519.3632
-16.8121,0.1106,-0.7274,-0.3179,-0.9873,-0.774,-0.0015,0.0012,-0.0559,-0.0008,-0.0097,0.0006,3519.4369
-16.8108,0.1118,-0.7823,-0.3188,-0.9995,-0.7734,0.0013,0.0012,-0.0549,-0.0009,-0.0122,0.0006,3518.9085
-16.8068,0.1131,-0.836,-0.3198,-1.0142,-0.773,0.004,0.0013,-0.0537,-0.001,-0.0147,0.0004,3516.7589
-16.7998,0.1143,-0.8883,-0.3209,-1.0314,-0.7727,0.007,0.0012,-0.0523,-0.0011,-0.0172,0.0003,3514.9579
-16.7899,0.1156,-0.939,-0.322,-1.051,-0.7724,0.0099,0.0013,-0.0507,-0.0011,-0.0196,0.0003,3514.6876
-16.7771,0.1169,-0.988,-0.3231,-1.0731,-0.7723,0.0128,0.0013,-0.049,-0.0011,-0.0221,1.00E-04,3514.9383
-16.7615,0.1181,-1.035,-0.3243,-1.0976,-0.7723,0.0156,0.0012,-0.047,-0.0012,-0.0245,0,3516.4427
-16.743,0.1194,-1.08,-0.3256,-1.1246,-0.7724,0.0185,0.0013,-0.045,-0.0013,-0.027,-1.00E-04,3519.705
-16.7217,0.1207,-1.1227,-0.3269,-1.1541,-0.7726,0.0213,0.0013,-0.0427,-0.0013,-0.0295,-0.0002,3526.1381
-16.6977,0.1219,-1.1629,-0.3282,-1.1858,-0.7729,0.024,0.0012,-0.0402,-0.0013,-0.0317,-0.0003,3534.8052
-16.6709,0.1231,-1.2007,-0.3295,-1.2197,-0.7734,0.0268,0.0012,-0.0378,-0.0013,-0.0339,-0.0005,3543.6857
-16.6415,0.1243,-1.2357,-0.3308,-1.2554,-0.7739,0.0294,0.0012,-0.035,-0.0013,-0.0357,-0.0005,3553.3846
-16.6095,0.1255,-1.2678,-0.332,-1.293,-0.7746,0.032,0.0012,-0.0321,-0.0012,-0.0376,-0.0007,3564.0366
-16.575,0.1266,-1.2971,-0.333,-1.3321,-0.7753,0.0345,0.0011,-0.0293,-0.001,-0.0391,-0.0007,3574.2501
-16.5382,0.1276,-1.3232,-0.3339,-1.3725,-0.7761,0.0368,0.001,-0.0261,-0.0009,-0.0404,-0.0008,3584.1946
-16.4992,0.1285,-1.3462,-0.3347,-1.4142,-0.777,0.039,0.0009,-0.023,-0.0008,-0.0417,-0.0009,3594.0224
-16.4581,0.1294,-1.366,-0.3353,-1.4569,-0.778,0.0411,0.0009,-0.0198,-0.0006,-0.0427,-0.001,3602.2765
-16.4151,0.1302,-1.3824,-0.3358,-1.5005,-0.779,0.043,0.0008,-0.0164,-0.0005,-0.0436,-0.001,3608.5012
-16.3705,0.1309,-1.3955,-0.3362,-1.5448,-0.7801,0.0446,0.0007,-0.0131,-0.0004,-0.0443,-0.0011,3612.2424
-16.3245,0.1316,-1.4051,-0.3366,-1.5897,-0.7812,0.046,0.0007,-0.0096,-0.0004,-0.0449,-0.0011,3615.6904
-16.2772,0.1322,-1.4112,-0.3369,-1.6349,-0.7824,0.0473,0.0006,-0.0061,-0.0003,-0.0452,-0.0012,3619.5623
-16.2288,0.1328,-1.4138,-0.3372,-1.6805,-0.7836,0.0484,0.0006,-0.0026,-0.0003,-0.0456,-0.0012,3623.0626
-16.1796,0.1334,-1.4129,-0.3375,-1.7261,-0.7848,0.0492,0.0006,0.0009,-0.0003,-0.0456,-0.0012,3626.5957
-16.1297,0.1339,-1.4085,-0.3379,-1.7717,-0.786,0.0499,0.0005,0.0044,-0.0004,-0.0456,-0.0012,3630.01
-16.0793,0.1344,-1.4005,-0.3383,-1.8171,-0.7871,0.0504,0.0005,0.008,-0.0004,-0.0454,-0.0011,3632.4585
-16.0286,0.1349,-1.3891,-0.3388,-1.862,-0.7883,0.0507,0.0005,0.0114,-0.0005,-0.0449,-0.0012,3634.3934
-15.9777,0.1353,-1.3742,-0.3394,-1.9062,-0.7894,0.0509,0.0004,0.0149,-0.0006,-0.0442,-0.0011,3636.9187
-15.9267,0.1358,-1.356,-0.3401,-1.9496,-0.7904,0.051,0.0005,0.0182,-0.0007,-0.0434,-0.001,3640.3038
-15.8759,0.1362,-1.3345,-0.3408,-1.9919,-0.7914,0.0508,0.0004,0.0215,-0.0007,-0.0423,-0.001,3642.411
-15.8253,0.1366,-1.3098,-0.3416,-2.0329,-0.7923,0.0506,0.0004,0.0247,-0.0008,-0.041,-0.0009,3640.8325
-15.7751,0.1369,-1.2821,-0.3425,-2.0724,-0.7931,0.0502,0.0003,0.0277,-0.0009,-0.0395,-0.0008,3636.6588
-15.7252,0.1372,-1.2514,-0.3434,-2.1102,-0.7938,0.0499,0.0003,0.0307,-0.0009,-0.0378,-0.0007,3631.1678
-15.676,0.1375,-1.2179,-0.3443,-2.1462,-0.7944,0.0492,0.0003,0.0335,-0.0009,-0.036,-0.0006,3624.6097
-15.6275,0.1377,-1.1818,-0.3453,-2.1802,-0.7949,0.0485,0.0002,0.0361,-0.001,-0.034,-0.0005,3616.8645
-15.5797,0.1379,-1.1432,-0.3462,-2.2122,-0.7952,0.0478,0.0002,0.0386,-0.0009,-0.032,-0.0003,3607.8885
-15.5329,0.138,-1.1023,-0.3472,-2.2422,-0.7955,0.0468,0.0001,0.0409,-0.001,-0.03,-0.0003,3596.53
-15.4871,0.1381,-1.0594,-0.3482,-2.27,-0.7956,0.0458,1.00E-04,0.0429,-0.001,-0.0278,-1.00E-04,3582.7003
-15.4424,0.1382,-1.0145,-0.3493,-2.2956,-0.7957,0.0447,1.00E-04,0.0449,-0.0011,-0.0256,-1.00E-04,3567.5534
-15.3989,0.1382,-0.968,-0.3503,-2.319,-0.7956,0.0435,0,0.0465,-0.001,-0.0234,1.00E-04,3554.1165
-15.3566,0.1382,-0.9199,-0.3513,-2.34,-0.7953,0.0423,0,0.0481,-0.001,-0.021,0.0003,3543.4852
-15.3158,0.1381,-0.8706,-0.3522,-2.3586,-0.795,0.0408,-1.00E-04,0.0493,-0.0009,-0.0186,0.0003,3533.4189
-15.2764,0.1379,-0.8203,-0.3531,-2.3749,-0.7945,0.0394,-0.0002,0.0503,-0.0009,-0.0163,0.0005,3524.3117
-15.2386,0.1377,-0.7692,-0.3539,-2.3889,-0.794,0.0378,-0.0002,0.0511,-0.0008,-0.014,0.0005,3516.0171
-15.2025,0.1375,-0.7175,-0.3547,-2.4004,-0.7932,0.0361,-0.0002,0.0517,-0.0008,-0.0115,0.0008,3508.9184
-15.1682,0.1372,-0.6655,-0.3554,-2.4097,-0.7924,0.0343,-0.0003,0.052,-0.0007,-0.0093,0.0008,3503.0763
-15.1357,0.1369,-0.6135,-0.356,-2.4166,-0.7915,0.0325,-0.0003,0.052,-0.0006,-0.0069,0.0009,3498.2543
-15.1053,0.1366,-0.5615,-0.3567,-2.4212,-0.7905,0.0304,-0.0003,0.052,-0.0007,-0.0046,0.001,3495.3753
-15.0769,0.1362,-0.51,-0.3573,-2.4235,-0.7893,0.0284,-0.0004,0.0515,-0.0006,-0.0023,0.0012,3492.3799
-15.0507,0.1359,-0.4591,-0.358,-2.4235,-0.7881,0.0262,-0.0003,0.0509,-0.0007,0,0.0012,3487.8699
-15.0267,0.1356,-0.409,-0.3588,-2.4212,-0.7868,0.024,-0.0003,0.0501,-0.0008,0.0023,0.0013,3482.2265
-15.005,0.1353,-0.3599,-0.3597,-2.4166,-0.7854,0.0217,-0.0003,0.0491,-0.0009,0.0046,0.0014,3475.6304
-14.9857,0.1351,-0.3121,-0.3606,-2.4097,-0.7839,0.0193,-0.0002,0.0478,-0.0009,0.0069,0.0015,3468.204
-14.9688,0.1349,-0.2658,-0.3617,-2.4005,-0.7823,0.0169,-0.0002,0.0463,-0.0011,0.0092,0.0016,3459.398
-14.9543,0.1347,-0.2211,-0.3629,-2.3891,-0.7806,0.0145,-0.0002,0.0447,-0.0012,0.0114,0.0017,3449.5303
-14.9424,0.1346,-0.1783,-0.3642,-2.3754,-0.7789,0.0119,-1.00E-04,0.0428,-0.0013,0.0137,0.0017,3438.8318
-14.9329,0.1345,-0.1375,-0.3656,-2.3595,-0.7772,0.0095,-1.00E-04,0.0408,-0.0014,0.0159,0.0017,3426.2378
-14.9259,0.1345,-0.0988,-0.3672,-2.3415,-0.7753,0.007,0,0.0387,-0.0016,0.018,0.0019,3411.9926
-14.9214,0.1346,-0.0625,-0.3688,-2.3213,-0.7734,0.0045,1.00E-04,0.0363,-0.0016,0.0202,0.0019,3398.0446
-14.9192,0.1346,-0.0286,-0.3705,-2.299,-0.7715,0.0022,0,0.0339,-0.0017,0.0223,0.0019,3385.5479
-14.9195,0.1348,0.0028,-0.3723,-2.2748,-0.7695,-0.0003,0.0002,0.0314,-0.0018,0.0242,0.002,3374.5218
-14.922,0.135,0.0314,-0.3741,-2.2487,-0.7675,-0.0025,0.0002,0.0286,-0.0018,0.0261,0.002,3365.3188
-14.9268,0.1352,0.0572,-0.3761,-2.2209,-0.7655,-0.0048,0.0002,0.0258,-0.002,0.0278,0.002,3358.1122
-14.9337,0.1355,0.0802,-0.3781,-2.1917,-0.7634,-0.0069,0.0003,0.023,-0.002,0.0292,0.0021,3352.7669
-14.9427,0.1358,0.1002,-0.3802,-2.161,-0.7613,-0.009,0.0003,0.02,-0.0021,0.0307,0.0021,3348.5179
-14.9537,0.1362,0.1172,-0.3824,-2.1293,-0.7593,-0.011,0.0004,0.017,-0.0022,0.0317,0.002,3345.5914
-14.9665,0.1367,0.1312,-0.3846,-2.0964,-0.7572,-0.0128,0.0005,0.014,-0.0022,0.0329,0.0021,3345.1802
-14.9811,0.1372,0.1421,-0.3869,-2.0627,-0.7552,-0.0146,0.0005,0.0109,-0.0023,0.0337,0.002,3347.3234
-14.9973,0.1377,0.1499,-0.3891,-2.0283,-0.7531,-0.0162,0.0005,0.0078,-0.0022,0.0344,0.0021,3349.9807
-15.015,0.1382,0.1547,-0.3913,-1.9934,-0.7511,-0.0177,0.0005,0.0048,-0.0022,0.0349,0.002,3352.761
-15.034,0.1387,0.1563,-0.3934,-1.958,-0.7492,-0.019,0.0005,0.0016,-0.0021,0.0354,0.0019,3354.0559
-15.0543,0.1392,0.1549,-0.3954,-1.9225,-0.7472,-0.0203,0.0005,-0.0014,-0.002,0.0355,0.002,3354.8363
-15.0757,0.1398,0.1504,-0.3973,-1.887,-0.7453,-0.0214,0.0006,-0.0045,-0.0019,0.0355,0.0019,3355.6254
-15.0982,0.1403,0.143,-0.3992,-1.8516,-0.7435,-0.0225,0.0005,-0.0074,-0.0019,0.0354,0.0018,3356.2499
-15.1215,0.1409,0.1327,-0.401,-1.8164,-0.7417,-0.0233,0.0006,-0.0103,-0.0018,0.0352,0.0018,3356.4632
-15.1456,0.1414,0.1195,-0.4028,-1.7817,-0.74,-0.0241,0.0005,-0.0132,-0.0018,0.0347,0.0017,3355.6126
-15.1703,0.142,0.1036,-0.4045,-1.7474,-0.7383,-0.0247,0.0006,-0.0159,-0.0017,0.0343,0.0017,3354.3475
-15.1956,0.1427,0.0851,-0.4063,-1.7138,-0.7367,-0.0253,0.0007,-0.0185,-0.0018,0.0336,0.0016,3352.5756
-15.2213,0.1433,0.064,-0.4082,-1.681,-0.7352,-0.0257,0.0006,-0.0211,-0.0019,0.0328,0.0015,3350.7857
-15.2472,0.144,0.0406,-0.4101,-1.6489,-0.7337,-0.0259,0.0007,-0.0234,-0.0019,0.0321,0.0015,3349.7793
-15.2733,0.1448,0.0148,-0.412,-1.6178,-0.7324,-0.0261,0.0008,-0.0258,-0.0019,0.0311,0.0013,3350.8629
-15.2995,0.1456,-0.013,-0.4141,-1.5876,-0.731,-0.0262,0.0008,-0.0278,-0.0021,0.0302,0.0014,3353.1476
